  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
  678.430, 11.30716,0.1884527,     N,    0,    0,    0,
  678.930, 11.31549,0.1885916,     N,    0,    0,    0,
  679.430, 11.32383,0.1887305,     N,    0,    0,    0,
  679.922, 11.33203,0.1888672,     N,    0,    0,    0,
  680.422, 11.34036,0.1890061,     N,    0,    0,    0,
  680.922, 11.34870,0.1891450,     N,    0,    0,    0,
  681.422, 11.35703,0.1892839,     N,    0,    0,    0,
  681.922, 11.36536,0.1894227,     N,    0,    0,    0,
  682.422, 11.37370,0.1895616,     N,    0,    0,    0,
  682.922, 11.38203,0.1897005,     N,    0,    0,    0,
  683.430, 11.39049,0.1898416,     N,    0,    0,    0,
  683.930, 11.39883,0.1899805,     N,    0,    0,    0,
  684.398, 11.40664,0.1901107,     N,    0,    0,    0,
  684.930, 11.41549,0.1902582,     N,    0,    0,    0,
  685.312, 11.42188,0.1903646,     S,    0,    0,    0,
  685.914, 11.43190,0.1905317,     N,    0,    0,    0,
  686.289, 11.43815,0.1906359,     V,    0,    0,    0,
  686.836, 11.44727,0.1907878,     N,    0,    0,    0,
  687.391, 11.45651,0.1909418,     N,    0,    0,    0,
  687.898, 11.46497,0.1910829,     N,    0,    0,    0,
  688.406, 11.47344,0.1912240,     N,    0,    0,    0,
  688.891, 11.48151,0.1913585,     V,    0,    0,    0,
  689.406, 11.49010,0.1915017,     N,    0,    0,    0,
  689.906, 11.49844,0.1916406,     N,    0,    0,    0,
  690.406, 11.50677,0.1917795,     N,    0,    0,    0,
  690.914, 11.51523,0.1919206,     N,    0,    0,    0,
  691.414, 11.52357,0.1920595,     N,    0,    0,    0,
  691.859, 11.53099,0.1921832,     N,    0,    0,    0,
  692.414, 11.54023,0.1923372,     N,    0,    0,    0,
  692.766, 11.54609,0.1924349,     S,    0,    0,    0,
  693.359, 11.55599,0.1925998,     N,    0,    0,    0,
  693.898, 11.56497,0.1927496,     N,    0,    0,    0,
  694.414, 11.57357,0.1928928,     N,    0,    0,    0,
  694.922, 11.58203,0.1930339,     N,    0,    0,    0,
  695.430, 11.59049,0.1931749,     N,    0,    0,    0,
  695.938, 11.59896,0.1933160,     N,    0,    0,    0,
  696.445, 11.60742,0.1934570,     N,    0,    0,    0,
  696.953, 11.61589,0.1935981,     N,    0,    0,    0,
  697.453, 11.62422,0.1937370,     N,    0,    0,    0,
  697.961, 11.63268,0.1938780,     N,    0,    0,    0,
  698.414, 11.64023,0.1940039,     N,    0,    0,    0,
  698.977, 11.64961,0.1941602,     N,    0,    0,    0,
  699.328, 11.65547,0.1942578,     S,    0,    0,    0,
  699.930, 11.66549,0.1944249,     N,    0,    0,    0,
  700.484, 11.67474,0.1945790,     N,    0,    0,    0,
  700.992, 11.68320,0.1947201,     N,    0,    0,    0,
  701.508, 11.69180,0.1948633,     N,    0,    0,    0,
  702.008, 11.70013,0.1950022,     N,    0,    0,    0,
  702.516, 11.70859,0.1951432,     N,    0,    0,    0,
  703.023, 11.71706,0.1952843,     N,    0,    0,    0,
  703.523, 11.72539,0.1954232,     N,    0,    0,    0,
  704.031, 11.73385,0.1955642,     N,    0,    0,    0,
  704.539, 11.74232,0.1957053,     N,    0,    0,    0,
  705.023, 11.75039,0.1958398,     N,    0,    0,    0,
  705.555, 11.75924,0.1959874,     N,    0,    0,    0,
  705.984, 11.76641,0.1961068,     N,    0,    0,    0,
  706.570, 11.77617,0.1962695,     N,    0,    0,    0,
  706.930, 11.78216,0.1963694,     V,    0,    0,    0,
  707.516, 11.79193,0.1965321,     N,    0,    0,    0,
  708.078, 11.80130,0.1966884,     N,    0,    0,    0,
  708.594, 11.80990,0.1968316,     N,    0,    0,    0,
  709.109, 11.81849,0.1969748,     N,    0,    0,    0,
  709.625, 11.82708,0.1971181,     N,    0,    0,    0,
  710.141, 11.83568,0.1972613,     N,    0,    0,    0,
  710.648, 11.84414,0.1974023,     N,    0,    0,    0,
  711.164, 11.85273,0.1975456,     N,    0,    0,    0,
  711.680, 11.86133,0.1976888,     N,    0,    0,    0,
  712.195, 11.86992,0.1978320,     N,    0,    0,    0,
  712.711, 11.87852,0.1979753,     N,    0,    0,    0,
  713.227, 11.88711,0.1981185,     N,    0,    0,    0,
  713.742, 11.89570,0.1982617,     N,    0,    0,    0,
  714.258, 11.90430,0.1984049,     N,    0,    0,    0,
  714.781, 11.91302,0.1985503,     N,    0,    0,    0,
  715.297, 11.92161,0.1986936,     N,    0,    0,    0,
  715.812, 11.93021,0.1988368,     N,    0,    0,    0,
  716.336, 11.93893,0.1989822,     N,    0,    0,    0,
  716.766, 11.94609,0.1991016,     S,    0,    0,    0,
  717.375, 11.95625,0.1992708,     N,    0,    0,    0,
  717.734, 11.96224,0.1993707,     S,    0,    0,    0,
  718.375, 11.97292,0.1995486,     N,    0,    0,    0,
  718.930, 11.98216,0.1997027,     N,    0,    0,    0,
  719.453, 11.99089,0.1998481,     N,    0,    0,    0,
  719.977, 11.99961,0.1999935,     N,    0,    0,    0,
  720.500, 12.00833,0.2001389,     N,    0,    0,    0,
  720.891, 12.01484,0.2002474,     S,    0,    0,    0,
  721.531, 12.02552,0.2004253,     N,    0,    0,    0,
  721.906, 12.03177,0.2005295,     V,    0,    0,    0,
  722.484, 12.04141,0.2006901,     N,    0,    0,    0,
  723.016, 12.05026,0.2008377,     N,    0,    0,    0,
  723.586, 12.05977,0.2009961,     N,    0,    0,    0,
  724.117, 12.06862,0.2011437,     N,    0,    0,    0,
  724.641, 12.07734,0.2012891,     N,    0,    0,    0,
  725.055, 12.08424,0.2014041,     S,    0,    0,    0,
  725.680, 12.09466,0.2015777,     N,    0,    0,    0,
  726.047, 12.10078,0.2016797,     V,    0,    0,    0,
  726.641, 12.11068,0.2018446,     N,    0,    0,    0,
  727.211, 12.12018,0.2020030,     N,    0,    0,    0,
  727.742, 12.12904,0.2021506,     N,    0,    0,    0,
  728.273, 12.13789,0.2022982,     N,    0,    0,    0,
  728.797, 12.14661,0.2024436,     N,    0,    0,    0,
  729.328, 12.15547,0.2025911,     N,    0,    0,    0,
  729.844, 12.16406,0.2027344,     N,    0,    0,    0,
  730.383, 12.17305,0.2028841,     N,    0,    0,    0,
  730.812, 12.18021,0.2030035,     S,    0,    0,    0,
  731.430, 12.19049,0.2031749,     N,    0,    0,    0,
  731.789, 12.19648,0.2032747,     V,    0,    0,    0,
  732.422, 12.20703,0.2034505,     N,    0,    0,    0,
  732.977, 12.21628,0.2036046,     N,    0,    0,    0,
  733.516, 12.22526,0.2037543,     N,    0,    0,    0,
  734.047, 12.23411,0.2039019,     N,    0,    0,    0,
  734.570, 12.24284,0.2040473,     N,    0,    0,    0,
  734.961, 12.24935,0.2041558,     S,    0,    0,    0,
  735.602, 12.26003,0.2043338,     N,    0,    0,    0,
  736.133, 12.26888,0.2044813,     N,    0,    0,    0,
  736.664, 12.27773,0.2046289,     N,    0,    0,    0,
  737.188, 12.28646,0.2047743,     N,    0,    0,    0,
  737.703, 12.29505,0.2049175,     N,    0,    0,    0,
  738.219, 12.30365,0.2050608,     N,    0,    0,    0,
  738.742, 12.31237,0.2052062,     N,    0,    0,    0,
  739.258, 12.32096,0.2053494,     N,    0,    0,    0,
  739.781, 12.32969,0.2054948,     N,    0,    0,    0,
  740.289, 12.33815,0.2056359,     N,    0,    0,    0,
  740.812, 12.34688,0.2057812,     N,    0,    0,    0,
  741.328, 12.35547,0.2059245,     N,    0,    0,    0,
  741.797, 12.36328,0.2060547,     N,    0,    0,    0,
  742.359, 12.37266,0.2062109,     N,    0,    0,    0,
  742.742, 12.37904,0.2063173,     S,    0,    0,    0,
  743.375, 12.38958,0.2064931,     N,    0,    0,    0,
  743.898, 12.39831,0.2066385,     N,    0,    0,    0,
  744.414, 12.40690,0.2067817,     N,    0,    0,    0,
  744.922, 12.41536,0.2069227,     N,    0,    0,    0,
  745.438, 12.42396,0.2070660,     N,    0,    0,    0,
  745.953, 12.43255,0.2072092,     N,    0,    0,    0,
  746.461, 12.44102,0.2073503,     N,    0,    0,    0,
  746.977, 12.44961,0.2074935,     N,    0,    0,    0,
  747.492, 12.45820,0.2076367,     N,    0,    0,    0,
  748.008, 12.46680,0.2077799,     N,    0,    0,    0,
  748.523, 12.47539,0.2079232,     N,    0,    0,    0,
  749.031, 12.48385,0.2080642,     N,    0,    0,    0,
  749.547, 12.49245,0.2082075,     N,    0,    0,    0,
  750.062, 12.50104,0.2083507,     N,    0,    0,    0,
  750.570, 12.50951,0.2084918,     N,    0,    0,    0,
  751.086, 12.51810,0.2086350,     N,    0,    0,    0,
  751.594, 12.52656,0.2087760,     N,    0,    0,    0,
  752.109, 12.53516,0.2089193,     N,    0,    0,    0,
  752.602, 12.54336,0.2090560,     N,    0,    0,    0,
  753.141, 12.55234,0.2092057,     N,    0,    0,    0,
  753.594, 12.55990,0.2093316,     S,    0,    0,    0,
  754.172, 12.56953,0.2094922,     N,    0,    0,    0,
  754.531, 12.57552,0.2095920,     S,    0,    0,    0,
  755.164, 12.58607,0.2097678,     N,    0,    0,    0,
  755.703, 12.59505,0.2099175,     N,    0,    0,    0,
  756.219, 12.60365,0.2100608,     N,    0,    0,    0,
  756.734, 12.61224,0.2102040,     N,    0,    0,    0,
  757.250, 12.62083,0.2103472,     N,    0,    0,    0,
  757.766, 12.62943,0.2104905,     N,    0,    0,    0,
  758.281, 12.63802,0.2106337,     N,    0,    0,    0,
  758.789, 12.64648,0.2107747,     N,    0,    0,    0,
  759.305, 12.65508,0.2109180,     N,    0,    0,    0,
  759.820, 12.66367,0.2110612,     N,    0,    0,    0,
  760.336, 12.67227,0.2112044,     N,    0,    0,    0,
  760.828, 12.68047,0.2113411,     V,    0,    0,    0,
  761.312, 12.68854,0.2114757,     N,    0,    0,    0,
  761.875, 12.69792,0.2116319,     N,    0,    0,    0,
  762.250, 12.70417,0.2117361,     S,    0,    0,    0,
  762.875, 12.71458,0.2119097,     N,    0,    0,    0,
  763.414, 12.72357,0.2120595,     N,    0,    0,    0,
  763.945, 12.73242,0.2122070,     N,    0,    0,    0,
  764.461, 12.74102,0.2123503,     N,    0,    0,    0,
  764.984, 12.74974,0.2124957,     N,    0,    0,    0,
  765.508, 12.75846,0.2126411,     N,    0,    0,    0,
  766.031, 12.76719,0.2127865,     N,    0,    0,    0,
  766.547, 12.77578,0.2129297,     N,    0,    0,    0,
  767.062, 12.78438,0.2130729,     N,    0,    0,    0,
  767.586, 12.79310,0.2132183,     N,    0,    0,    0,
  768.102, 12.80169,0.2133615,     N,    0,    0,    0,
  768.625, 12.81042,0.2135069,     N,    0,    0,    0,
  769.141, 12.81901,0.2136502,     N,    0,    0,    0,
  769.664, 12.82773,0.2137956,     N,    0,    0,    0,
  770.188, 12.83646,0.2139410,     N,    0,    0,    0,
  770.711, 12.84518,0.2140864,     N,    0,    0,    0,
  771.227, 12.85378,0.2142296,     N,    0,    0,    0,
  771.750, 12.86250,0.2143750,     N,    0,    0,    0,
  772.273, 12.87122,0.2145204,     N,    0,    0,    0,
  772.797, 12.87995,0.2146658,     N,    0,    0,    0,
  773.320, 12.88867,0.2148112,     N,    0,    0,    0,
  773.844, 12.89740,0.2149566,     N,    0,    0,    0,
  774.375, 12.90625,0.2151042,     N,    0,    0,    0,
  774.898, 12.91497,0.2152496,     N,    0,    0,    0,
  775.422, 12.92370,0.2153950,     N,    0,    0,    0,
  775.945, 12.93242,0.2155404,     N,    0,    0,    0,
  776.469, 12.94115,0.2156858,     N,    0,    0,    0,
  777.000, 12.95000,0.2158333,     N,    0,    0,    0,
  777.523, 12.95872,0.2159787,     N,    0,    0,    0,
  778.055, 12.96758,0.2161263,     N,    0,    0,    0,
  778.578, 12.97630,0.2162717,     N,    0,    0,    0,
  779.109, 12.98516,0.2164193,     N,    0,    0,    0,
  779.633, 12.99388,0.2165647,     N,    0,    0,    0,
  780.164, 13.00273,0.2167122,     N,    0,    0,    0,
  780.695, 13.01159,0.2168598,     N,    0,    0,    0,
  781.227, 13.02044,0.2170074,     N,    0,    0,    0,
  781.750, 13.02917,0.2171528,     N,    0,    0,    0,
  782.281, 13.03802,0.2173003,     N,    0,    0,    0,
  782.719, 13.04531,0.2174219,     V,    0,    0,    0,
  783.336, 13.05560,0.2175933,     N,    0,    0,    0,
  783.867, 13.06445,0.2177409,     N,    0,    0,    0,
  784.398, 13.07331,0.2178885,     N,    0,    0,    0,
  784.922, 13.08203,0.2180339,     N,    0,    0,    0,
  785.445, 13.09076,0.2181793,     N,    0,    0,    0,
  785.977, 13.09961,0.2183268,     N,    0,    0,    0,
  786.500, 13.10833,0.2184722,     N,    0,    0,    0,
  787.016, 13.11693,0.2186155,     N,    0,    0,    0,
  787.539, 13.12565,0.2187609,     N,    0,    0,    0,
  788.055, 13.13424,0.2189041,     N,    0,    0,    0,
  788.570, 13.14284,0.2190473,     N,    0,    0,    0,
  789.086, 13.15143,0.2191905,     N,    0,    0,    0,
  789.609, 13.16016,0.2193359,     N,    0,    0,    0,
  790.125, 13.16875,0.2194792,     N,    0,    0,    0,
  790.641, 13.17734,0.2196224,     N,    0,    0,    0,
  791.164, 13.18607,0.2197678,     N,    0,    0,    0,
  791.641, 13.19401,0.2199002,     N,    0,    0,    0,
  792.203, 13.20339,0.2200564,     N,    0,    0,    0,
  792.602, 13.21003,0.2201671,     S,    0,    0,    0,
  793.234, 13.22057,0.2203429,     N,    0,    0,    0,
  793.602, 13.22669,0.2204449,     V,    0,    0,    0,
  794.227, 13.23711,0.2206185,     N,    0,    0,    0,
  794.789, 13.24648,0.2207747,     N,    0,    0,    0,
  795.266, 13.25443,0.2209071,     V,    0,    0,    0,
  795.852, 13.26419,0.2210699,     N,    0,    0,    0,
  796.383, 13.27305,0.2212174,     N,    0,    0,    0,
  796.852, 13.28086,0.2213477,     S,    0,    0,    0,
  797.438, 13.29063,0.2215104,     N,    0,    0,    0,
  797.812, 13.29688,0.2216146,     S,    0,    0,    0,
  798.469, 13.30781,0.2217969,     N,    0,    0,    0,
  799.008, 13.31680,0.2219466,     N,    0,    0,    0,
  799.539, 13.32565,0.2220942,     N,    0,    0,    0,
  800.062, 13.33437,0.2222396,     N,    0,    0,    0,
  800.594, 13.34323,0.2223872,     N,    0,    0,    0,
  801.117, 13.35195,0.2225326,     N,    0,    0,    0,
  801.648, 13.36081,0.2226801,     N,    0,    0,    0,
  802.172, 13.36953,0.2228255,     N,    0,    0,    0,
  802.695, 13.37826,0.2229709,     N,    0,    0,    0,
  803.227, 13.38711,0.2231185,     N,    0,    0,    0,
  803.750, 13.39583,0.2232639,     N,    0,    0,    0,
  804.273, 13.40456,0.2234093,     N,    0,    0,    0,
  804.797, 13.41328,0.2235547,     N,    0,    0,    0,
  805.328, 13.42214,0.2237023,     N,    0,    0,    0,
  805.859, 13.43099,0.2238498,     N,    0,    0,    0,
  806.375, 13.43958,0.2239931,     N,    0,    0,    0,
  806.906, 13.44844,0.2241406,     N,    0,    0,    0,
  807.430, 13.45716,0.2242860,     N,    0,    0,    0,
  807.953, 13.46589,0.2244314,     N,    0,    0,    0,
  808.477, 13.47461,0.2245768,     N,    0,    0,    0,
  809.000, 13.48333,0.2247222,     N,    0,    0,    0,
  809.531, 13.49219,0.2248698,     N,    0,    0,    0,
  810.055, 13.50091,0.2250152,     N,    0,    0,    0,
  810.578, 13.50964,0.2251606,     N,    0,    0,    0,
  811.102, 13.51836,0.2253060,     N,    0,    0,    0,
  811.617, 13.52695,0.2254492,     N,    0,    0,    0,
  812.141, 13.53568,0.2255946,     N,    0,    0,    0,
  812.656, 13.54427,0.2257378,     N,    0,    0,    0,
  813.172, 13.55286,0.2258811,     N,    0,    0,    0,
  813.688, 13.56146,0.2260243,     N,    0,    0,    0,
  814.211, 13.57018,0.2261697,     N,    0,    0,    0,
  814.727, 13.57878,0.2263129,     N,    0,    0,    0,
  815.203, 13.58672,0.2264453,     N,    0,    0,    0,
  815.766, 13.59609,0.2266016,     N,    0,    0,    0,
  816.180, 13.60299,0.2267166,     S,    0,    0,    0,
  816.789, 13.61315,0.2268859,     N,    0,    0,    0,
  817.156, 13.61927,0.2269878,     V,    0,    0,    0,
  817.766, 13.62943,0.2271571,     N,    0,    0,    0,
  818.297, 13.63828,0.2273047,     N,    0,    0,    0,
  818.820, 13.64701,0.2274501,     N,    0,    0,    0,
  819.344, 13.65573,0.2275955,     N,    0,    0,    0,
  819.859, 13.66432,0.2277387,     N,    0,    0,    0,
  820.359, 13.67266,0.2278776,     N,    0,    0,    0,
  820.883, 13.68138,0.2280230,     N,    0,    0,    0,
  821.344, 13.68906,0.2281510,     N,    0,    0,    0,
  821.906, 13.69844,0.2283073,     N,    0,    0,    0,
  822.289, 13.70482,0.2284136,     S,    0,    0,    0,
  822.914, 13.71523,0.2285872,     N,    0,    0,    0,
  823.438, 13.72396,0.2287326,     N,    0,    0,    0,
  823.953, 13.73255,0.2288759,     N,    0,    0,    0,
  824.469, 13.74115,0.2290191,     N,    0,    0,    0,
  824.984, 13.74974,0.2291623,     N,    0,    0,    0,
  825.492, 13.75820,0.2293034,     N,    0,    0,    0,
  826.008, 13.76680,0.2294466,     N,    0,    0,    0,
  826.523, 13.77539,0.2295898,     N,    0,    0,    0,
  827.047, 13.78411,0.2297352,     N,    0,    0,    0,
  827.562, 13.79271,0.2298785,     N,    0,    0,    0,
  828.078, 13.80130,0.2300217,     N,    0,    0,    0,
  828.594, 13.80990,0.2301649,     N,    0,    0,    0,
  829.109, 13.81849,0.2303082,     N,    0,    0,    0,
  829.625, 13.82708,0.2304514,     N,    0,    0,    0,
  830.141, 13.83568,0.2305946,     N,    0,    0,    0,
  830.648, 13.84414,0.2307357,     N,    0,    0,    0,
  831.133, 13.85221,0.2308702,     N,    0,    0,    0,
  831.680, 13.86133,0.2310221,     N,    0,    0,    0,
  832.125, 13.86875,0.2311458,     S,    0,    0,    0,
  832.711, 13.87852,0.2313086,     N,    0,    0,    0,
  833.078, 13.88464,0.2314106,     S,    0,    0,    0,
  833.719, 13.89531,0.2315885,     N,    0,    0,    0,
  834.250, 13.90417,0.2317361,     N,    0,    0,    0,
  834.773, 13.91289,0.2318815,     N,    0,    0,    0,
  835.297, 13.92161,0.2320269,     N,    0,    0,    0,
  835.812, 13.93021,0.2321701,     N,    0,    0,    0,
  836.336, 13.93893,0.2323155,     N,    0,    0,    0,
  836.852, 13.94753,0.2324588,     N,    0,    0,    0,
  837.375, 13.95625,0.2326042,     N,    0,    0,    0,
  837.891, 13.96484,0.2327474,     N,    0,    0,    0,
  838.406, 13.97344,0.2328906,     N,    0,    0,    0,
  838.922, 13.98203,0.2330339,     N,    0,    0,    0,
  839.438, 13.99062,0.2331771,     N,    0,    0,    0,
  839.945, 13.99909,0.2333181,     N,    0,    0,    0,
  840.477, 14.00794,0.2334657,     N,    0,    0,    0,
  840.883, 14.01471,0.2335786,     S,    0,    0,    0,
  841.500, 14.02500,0.2337500,     N,    0,    0,    0,
  841.867, 14.03112,0.2338520,     V,    0,    0,    0,
  842.469, 14.04115,0.2340191,     N,    0,    0,    0,
  843.016, 14.05026,0.2341710,     N,    0,    0,    0,
  843.547, 14.05911,0.2343186,     N,    0,    0,    0,
  844.070, 14.06784,0.2344640,     N,    0,    0,    0,
  844.586, 14.07643,0.2346072,     N,    0,    0,    0,
  845.102, 14.08503,0.2347504,     N,    0,    0,    0,
  845.625, 14.09375,0.2348958,     N,    0,    0,    0,
  846.141, 14.10234,0.2350391,     N,    0,    0,    0,
  846.656, 14.11094,0.2351823,     N,    0,    0,    0,
  847.180, 14.11966,0.2353277,     N,    0,    0,    0,
  847.680, 14.12799,0.2354666,     N,    0,    0,    0,
  848.148, 14.13581,0.2355968,     V,    0,    0,    0,
  848.672, 14.14453,0.2357422,     N,    0,    0,    0,
  849.250, 14.15417,0.2359028,     N,    0,    0,    0,
  849.617, 14.16029,0.2360048,     S,    0,    0,    0,
  850.250, 14.17083,0.2361806,     N,    0,    0,    0,
  850.789, 14.17982,0.2363303,     N,    0,    0,    0,
  851.312, 14.18854,0.2364757,     N,    0,    0,    0,
  851.828, 14.19714,0.2366189,     N,    0,    0,    0,
  852.352, 14.20586,0.2367643,     N,    0,    0,    0,
  852.875, 14.21458,0.2369097,     N,    0,    0,    0,
